time,cell_ID,sum_pix_intensity_cyto,sum_pix_intensity_nuclei,cell sizes,nucleus sizes,Particles in cytosol,Particles in nucleus,protein concentrations (AU),image_name
1,3.0,769688,418519,7814,2577,21.0,0.0,67.05537521481764,rep2_FOV4.tif
1,4.0,936913,449255,8605,2717,2.0,0.0,82.82235054347827,rep2_FOV4.tif
1,5.0,854738,438387,7720,2664,15.0,0.0,82.34790348101266,rep2_FOV4.tif
1,6.0,634722,449473,7243,2727,13.0,0.0,41.02059344552701,rep2_FOV4.tif
1,7.0,861379,443846,7684,2663,7.0,0.0,83.15733917546305,rep2_FOV4.tif
1,8.0,830915,427543,7688,2591,9.0,0.0,79.13910143221503,rep2_FOV4.tif
1,9.0,401922,440282,7603,2686,0.0,0.0,873485.648972951,rep2_FOV4.tif
1,10.0,577103,414720,7401,2534,7.0,0.0,33.364084651736185,rep2_FOV4.tif
2,1.0,692907,384322,7077,2382,7.0,2.0,65.72630457933973,rep2_FOV4.tif
2,2.0,407468,421634,7740,2592,0.0,0.0,834295.4797979798,rep2_FOV4.tif
2,3.0,818960,415871,7819,2555,14.0,0.0,76.57465805471125,rep2_FOV4.tif
2,4.0,805326,448516,8490,2720,1.0,0.0,61.838821490467936,rep2_FOV4.tif
2,5.0,854217,436051,7716,2648,13.0,0.0,82.51104972375691,rep2_FOV4.tif
2,6.0,678244,444882,7244,2733,11.0,0.0,51.731766792285526,rep2_FOV4.tif
2,7.0,792864,430703,7596,2649,7.0,0.0,73.20820699413787,rep2_FOV4.tif
2,8.0,784708,426172,7680,2586,6.0,0.0,70.38398115429918,rep2_FOV4.tif
2,9.0,403801,441541,7665,2684,0.0,0.0,862262.508733186,rep2_FOV4.tif
2,10.0,579757,418729,7416,2526,8.0,0.0,32.930061349693254,rep2_FOV4.tif
3,1.0,661952,387891,7020,2387,4.0,1.0,59.15411180660479,rep2_FOV4.tif
3,2.0,397430,428142,7741,2583,0.0,0.0,832674.7933307483,rep2_FOV4.tif
3,3.0,847980,425646,7775,2581,10.0,0.0,81.31189834424336,rep2_FOV4.tif
3,5.0,569872,432901,7610,2658,2.0,0.0,27.659733441033925,rep2_FOV4.tif
3,6.0,691601,445970,7222,2736,15.0,0.0,54.75501560410165,rep2_FOV4.tif
3,7.0,762133,442928,7537,2667,7.0,0.0,65.54517453798768,rep2_FOV4.tif
3,8.0,733926,421317,7591,2580,10.0,0.0,62.38455398124127,rep2_FOV4.tif
3,9.0,391316,443409,7492,2692,0.0,0.0,894774.000625,rep2_FOV4.tif
3,10.0,577380,411206,7404,2541,6.0,0.0,34.17108780588114,rep2_FOV4.tif
4,1.0,615920,388717,7024,2385,3.0,0.0,48.97671912050011,rep2_FOV4.tif
4,2.0,390845,423660,7526,2587,0.0,0.0,869595.9669973679,rep2_FOV4.tif
4,3.0,816322,417756,7758,2540,7.0,0.0,76.38290532771177,rep2_FOV4.tif
4,4.0,664970,292367,8393,2462,1.0,0.0,62.82296408700051,rep2_FOV4.tif
4,5.0,497903,437401,7640,2646,2.0,0.0,12.114937925510613,rep2_FOV4.tif
4,6.0,750197,450618,7245,2733,19.0,0.0,66.396054964539,rep2_FOV4.tif
4,7.0,710773,433078,7545,2659,6.0,0.0,56.83483422022104,rep2_FOV4.tif
4,8.0,743637,425714,7596,2583,12.0,0.0,63.4197087572312,rep2_FOV4.tif
4,9.0,396000,440397,7562,2688,0.0,0.0,881190.5824784571,rep2_FOV4.tif
4,10.0,606673,414084,7403,2530,9.0,0.0,39.52164990765442,rep2_FOV4.tif
5,1.0,593311,389983,7054,2400,4.0,1.0,43.68886978942845,rep2_FOV4.tif
5,3.0,765683,420371,7756,2565,4.0,0.0,66.52128684261221,rep2_FOV4.tif
5,6.0,873634,448634,7253,2739,16.0,0.0,94.15152857775809,rep2_FOV4.tif
5,7.0,700600,439924,7520,2659,6.0,0.0,53.62600288006583,rep2_FOV4.tif
5,8.0,780634,427492,7602,2583,8.0,0.0,70.36102809324566,rep2_FOV4.tif
5,9.0,400386,439746,7616,2681,0.0,0.0,870299.4804457953,rep2_FOV4.tif
5,10.0,659803,415175,7407,2523,11.0,0.0,50.08763308763309,rep2_FOV4.tif
6,1.0,578137,392697,7023,2389,2.0,0.0,40.01726370306431,rep2_FOV4.tif
6,3.0,697360,417450,7740,2564,2.0,0.0,54.07843894899536,rep2_FOV4.tif
6,5.0,509,433105,9,2650,0.0,0.0,-1626101.741764483,rep2_FOV4.tif
6,6.0,867879,446760,7254,2735,9.0,0.0,93.1885372870104,rep2_FOV4.tif
6,7.0,683753,437042,7558,2664,6.0,0.0,50.410911319983654,rep2_FOV4.tif
6,8.0,749628,426098,7616,2582,6.0,0.0,64.26897099721891,rep2_FOV4.tif
6,10.0,671754,416788,7414,2538,7.0,0.0,52.28999179655455,rep2_FOV4.tif
7,1.0,557015,394735,6965,2402,3.0,0.0,35.564321718167875,rep2_FOV4.tif
7,3.0,614399,425078,7618,2554,1.0,0.0,37.38566350710901,rep2_FOV4.tif
7,5.0,168,432631,3,2639,0.0,0.0,-1629186.2037177542,rep2_FOV4.tif
7,6.0,828935,447198,7254,2729,4.0,0.0,84.3617679558011,rep2_FOV4.tif
7,7.0,673527,436487,7522,2665,4.0,0.0,48.80378834671608,rep2_FOV4.tif
7,8.0,679697,425291,7568,2573,5.0,0.0,50.93213213213213,rep2_FOV4.tif
7,10.0,691117,411347,7439,2522,7.0,0.0,56.898515354891195,rep2_FOV4.tif
8,1.0,559610,390286,7038,2374,3.0,0.0,36.30445969125214,rep2_FOV4.tif
8,3.0,599562,418866,7743,2539,1.0,0.0,34.72252113758647,rep2_FOV4.tif
8,5.0,332,436813,6,2668,0.0,0.0,-1613272.2821187077,rep2_FOV4.tif
8,6.0,749872,447666,7258,2738,4.0,0.0,66.85973451327433,rep2_FOV4.tif
8,7.0,615120,435113,7550,2659,1.0,0.0,36.80372112042527,rep2_FOV4.tif
8,8.0,665734,425671,7586,2586,4.0,0.0,48.0126,rep2_FOV4.tif
8,10.0,690933,415682,7432,2544,4.0,0.0,56.31157937806874,rep2_FOV4.tif
9,1.0,570658,389563,7061,2401,4.0,2.0,38.86158798283262,rep2_FOV4.tif
9,3.0,551003,422874,7701,2568,0.0,0.0,24.961815702318333,rep2_FOV4.tif
9,5.0,643,433741,13,2664,0.0,0.0,-1619967.6341003396,rep2_FOV4.tif
9,6.0,685460,448397,7261,2740,3.0,0.0,52.43596549435966,rep2_FOV4.tif
9,7.0,557745,434835,7570,2661,0.0,0.0,25.03768588307191,rep2_FOV4.tif
9,8.0,635451,423513,7649,2590,3.0,0.0,41.89325953745799,rep2_FOV4.tif
9,10.0,637454,418218,7447,2535,2.0,0.0,44.63273615635179,rep2_FOV4.tif
10,1.0,525892,391739,7063,2386,2.0,2.0,28.683557836219798,rep2_FOV4.tif
10,3.0,527578,422305,7749,2570,0.0,0.0,20.326897084379222,rep2_FOV4.tif
10,5.0,696,437390,13,2662,0.0,0.0,-1621189.355228388,rep2_FOV4.tif
10,6.0,619603,449607,7246,2730,1.0,0.0,37.6430469441984,rep2_FOV4.tif
10,7.0,525951,433370,7520,2658,0.0,0.0,19.041752365281777,rep2_FOV4.tif
10,8.0,626018,425137,7611,2586,2.0,0.0,39.9763184079602,rep2_FOV4.tif
10,10.0,602978,417238,7447,2540,2.0,0.0,37.852048094558796,rep2_FOV4.tif
11,1.0,491589,391146,7024,2379,1.0,1.0,21.62389666307858,rep2_FOV4.tif
11,3.0,515253,418248,7717,2550,0.0,0.0,18.773950067737566,rep2_FOV4.tif
11,5.0,501,435067,9,2645,0.0,0.0,-1629185.4059180578,rep2_FOV4.tif
11,6.0,577066,447007,7206,2723,1.0,0.0,29.011599375418246,rep2_FOV4.tif
11,7.0,501008,431199,7557,2660,0.0,0.0,14.255462528078416,rep2_FOV4.tif
11,8.0,614465,425159,7617,2587,2.0,0.0,37.63538767395626,rep2_FOV4.tif
11,10.0,584835,416017,7433,2536,2.0,0.0,34.47375944455789,rep2_FOV4.tif
12,1.0,469654,393134,7040,2400,0.0,0.0,16.49137931034483,rep2_FOV4.tif
12,2.0,28094,424585,674,2574,0.0,0.0,-2260300.4236842105,rep2_FOV4.tif
12,3.0,509026,421594,7741,2567,0.0,0.0,16.898337843061462,rep2_FOV4.tif
12,6.0,534065,447530,7225,2727,0.0,0.0,19.238550466874166,rep2_FOV4.tif
12,7.0,500827,438493,7485,2659,0.0,0.0,12.91628677994198,rep2_FOV4.tif
12,8.0,572490,423089,7670,2582,1.0,0.0,29.363404088050313,rep2_FOV4.tif
12,10.0,569274,413772,7442,2541,1.0,0.0,31.728626810854927,rep2_FOV4.tif
13,1.0,465090,394170,7067,2394,0.0,0.0,15.176546115985449,rep2_FOV4.tif
13,2.0,3155,427333,83,2587,0.0,0.0,-1715073.1301916933,rep2_FOV4.tif
13,3.0,503087,418110,7754,2553,0.0,0.0,16.338588732935975,rep2_FOV4.tif
13,5.0,63087,433679,1558,2649,0.0,0.0,-3936385.6131989,rep2_FOV4.tif
13,6.0,514281,444464,7239,2739,2.0,0.0,15.514888888888889,rep2_FOV4.tif
13,7.0,493647,439910,7584,2664,0.0,0.0,10.922154471544715,rep2_FOV4.tif
14,1.0,465994,393722,7144,2401,0.0,0.0,15.237613324899852,rep2_FOV4.tif
14,3.0,496893,416681,7740,2568,0.0,0.0,15.508894044856921,rep2_FOV4.tif
14,5.0,1867,432559,44,2664,0.0,0.0,-1639136.1083969465,rep2_FOV4.tif
14,6.0,515600,446295,7246,2737,3.0,0.0,15.37037037037037,rep2_FOV4.tif
14,7.0,487449,433078,7572,2660,0.0,0.0,11.069014657980455,rep2_FOV4.tif
14,10.0,49895,411566,1177,2536,0.0,0.0,-3160121.872700515,rep2_FOV4.tif
15,1.0,460600,393851,7110,2391,0.0,0.0,14.144734053824964,rep2_FOV4.tif
15,2.0,36956,420901,976,2589,0.0,0.0,-2662481.9287042776,rep2_FOV4.tif
15,3.0,500126,420460,7772,2570,0.0,0.0,15.314494425221069,rep2_FOV4.tif
15,5.0,243,434512,5,2655,0.0,0.0,-1620578.500754717,rep2_FOV4.tif
15,6.0,510740,448874,7239,2739,3.0,0.0,13.748,rep2_FOV4.tif
15,9.0,42021,442568,1002,2689,0.0,0.0,-2545682.7202133965,rep2_FOV4.tif
15,10.0,9075,414397,225,2545,0.0,0.0,-1851104.299137931,rep2_FOV4.tif
16,1.0,447408,393767,7061,2391,0.0,0.0,11.486295503211991,rep2_FOV4.tif
16,2.0,37407,426137,903,2589,0.0,0.0,-2547199.6239620405,rep2_FOV4.tif
16,3.0,510334,417688,7778,2532,0.0,0.0,17.66031261913839,rep2_FOV4.tif
16,5.0,99,437494,2,2653,0.0,0.0,-1619966.013202565,rep2_FOV4.tif
16,6.0,522677,445766,7254,2738,3.0,0.0,17.030779450841454,rep2_FOV4.tif
16,9.0,33278,441251,828,2691,0.0,0.0,-2305184.8217928074,rep2_FOV4.tif
16,10.0,3820,417786,90,2540,0.0,0.0,-1752878.9102040816,rep2_FOV4.tif
17,1.0,452622,391320,7089,2396,0.0,0.0,13.062433411463882,rep2_FOV4.tif
17,2.0,93418,420688,2255,2586,0.0,0.0,-12974743.280966768,rep2_FOV4.tif
17,3.0,495110,419707,7760,2560,0.0,0.0,14.500576923076924,rep2_FOV4.tif
17,5.0,342,436935,7,2641,0.0,0.0,-1630421.6791951405,rep2_FOV4.tif
17,6.0,518496,446152,7242,2731,2.0,0.0,16.03724229660829,rep2_FOV4.tif
17,10.0,17992,416223,459,2530,0.0,0.0,-2073669.2732979236,rep2_FOV4.tif
18,1.0,453026,387404,7064,2374,0.0,0.0,13.991897654584221,rep2_FOV4.tif
18,2.0,4444,423541,98,2584,0.0,0.0,-1727493.2417538215,rep2_FOV4.tif
18,3.0,499501,418186,7736,2552,0.0,0.0,15.68576388888889,rep2_FOV4.tif
18,6.0,517491,449318,7248,2726,2.0,0.0,15.075851393188854,rep2_FOV4.tif
18,9.0,80311,436684,1887,2682,0.0,0.0,-5402026.318238994,rep2_FOV4.tif
19,1.0,455308,387455,7153,2397,1.0,1.0,14.26682085786375,rep2_FOV4.tif
19,3.0,496759,419374,7753,2564,3.0,0.0,14.913278088263635,rep2_FOV4.tif
19,5.0,579,432423,12,2663,0.0,0.0,-1619968.1071293852,rep2_FOV4.tif
19,6.0,520307,449616,7240,2733,2.0,0.0,15.684712669181273,rep2_FOV4.tif
19,9.0,18452,438086,435,2692,0.0,0.0,-1902768.1267168808,rep2_FOV4.tif
20,1.0,448973,393494,7108,2407,1.0,1.0,11.801531589023613,rep2_FOV4.tif
20,2.0,7403,428711,177,2601,0.0,0.0,-1771677.3877887789,rep2_FOV4.tif
20,3.0,499286,418276,7787,2574,1.0,0.0,15.53999616343756,rep2_FOV4.tif
20,5.0,24532,435592,602,2662,0.0,0.0,-2084736.0368932039,rep2_FOV4.tif
20,6.0,516641,445740,7247,2744,2.0,0.0,15.74528092382856,rep2_FOV4.tif
20,9.0,93719,443238,2370,2694,0.0,0.0,-13254993.138888888,rep2_FOV4.tif
20,10.0,12868,417861,283,2550,0.0,0.0,-1894381.2540802823,rep2_FOV4.tif
0,1.0,649294,418979,7798,2554,2.0,0.0,43.9197177726926,rep2_FOV5.tif
0,2.0,479903,465599,7212,2826,0.0,0.0,3.2612859097127225,rep2_FOV5.tif
0,3.0,603858,404564,7381,2461,9.0,5.0,40.50691056910569,rep2_FOV5.tif
0,4.0,956935,423153,7706,2604,18.0,7.0,104.62210897687181,rep2_FOV5.tif
0,5.0,654383,430584,7174,2602,11.0,4.0,48.94991251093613,rep2_FOV5.tif
0,6.0,914307,456189,8046,2793,5.0,0.0,87.21073672187322,rep2_FOV5.tif
0,7.0,655860,428164,7632,2619,3.0,1.0,45.42110512667065,rep2_FOV5.tif
0,8.0,811592,401487,7122,2465,19.0,7.0,88.06205711831652,rep2_FOV5.tif
0,9.0,832476,424886,8399,2614,17.0,4.0,70.45635263612792,rep2_FOV5.tif
0,10.0,729817,440696,7643,2670,5.0,3.0,58.13814598833702,rep2_FOV5.tif
0,11.0,737005,453739,8015,2796,7.0,1.0,54.27591492623108,rep2_FOV5.tif
0,12.0,801108,454724,7820,2757,14.0,3.0,68.41477384949634,rep2_FOV5.tif
1,1.0,623911,413016,7746,2529,4.0,2.0,40.424573509679895,rep2_FOV5.tif
1,2.0,465305,462683,7145,2812,0.0,0.0,0.6051234710362335,rep2_FOV5.tif
1,3.0,678468,403137,7362,2442,11.0,4.0,55.96158536585366,rep2_FOV5.tif
1,4.0,974138,425744,7676,2579,16.0,6.0,107.59152442613302,rep2_FOV5.tif
1,5.0,714743,429429,7164,2600,12.0,5.0,62.51402278702892,rep2_FOV5.tif
1,6.0,817506,453105,7930,2771,3.0,0.0,70.63403760418686,rep2_FOV5.tif
1,7.0,614389,430280,7580,2615,2.0,2.0,37.08136958710977,rep2_FOV5.tif
1,8.0,940209,405023,7117,2439,13.0,5.0,114.40487387772552,rep2_FOV5.tif
1,9.0,944052,426215,8386,2598,18.0,6.0,89.46734623358672,rep2_FOV5.tif
1,10.0,711683,436984,7614,2646,14.0,6.0,55.29367954911433,rep2_FOV5.tif
1,11.0,743545,458177,8000,2780,4.0,0.0,54.66819923371648,rep2_FOV5.tif
1,12.0,855512,452185,7763,2751,10.0,3.0,80.47226656025539,rep2_FOV5.tif
2,1.0,638998,413925,7740,2538,10.0,3.0,43.26662821991542,rep2_FOV5.tif
2,2.0,458889,465851,7101,2819,0.0,0.0,1003026.7010742644,rep2_FOV5.tif
2,3.0,695125,403734,7349,2457,14.0,7.0,59.56479967293541,rep2_FOV5.tif
2,4.0,979678,427200,7674,2584,14.0,3.0,108.5418467583497,rep2_FOV5.tif
2,5.0,758016,425512,7170,2595,13.0,2.0,72.67846994535519,rep2_FOV5.tif
2,6.0,732523,455418,7930,2781,2.0,0.0,53.817246067197516,rep2_FOV5.tif
2,7.0,558645,435402,7577,2616,3.0,3.0,24.8423704898206,rep2_FOV5.tif
2,8.0,916415,402794,7122,2450,15.0,4.0,109.93600171232876,rep2_FOV5.tif
2,9.0,997625,428221,8397,2591,17.0,6.0,98.07165001722356,rep2_FOV5.tif
2,10.0,800685,429429,7641,2638,16.0,5.0,74.20667599440335,rep2_FOV5.tif
2,11.0,722212,451284,8003,2778,4.0,0.0,51.85224880382775,rep2_FOV5.tif
2,12.0,851976,454131,7791,2750,10.0,2.0,78.92184090458242,rep2_FOV5.tif
3,1.0,742554,416676,7756,2538,16.0,5.0,62.45266385588348,rep2_FOV5.tif
3,2.0,462782,472017,7168,2825,0.0,0.0,988938.0752935759,rep2_FOV5.tif
3,3.0,779741,402494,7367,2456,15.0,5.0,76.8167379352474,rep2_FOV5.tif
3,4.0,963982,421953,7664,2586,8.0,2.0,106.74064592359197,rep2_FOV5.tif
3,5.0,790826,429937,7172,2598,12.0,5.0,78.90008745080893,rep2_FOV5.tif
3,6.0,650500,456892,7877,2783,0.0,0.0,38.00706713780919,rep2_FOV5.tif
3,7.0,569379,426091,7554,2607,2.0,0.0,28.96462502526784,rep2_FOV5.tif
3,8.0,903549,402897,7113,2456,12.0,3.0,107.50526089757355,rep2_FOV5.tif
3,9.0,996637,429742,8391,2600,13.0,3.0,97.89241927128303,rep2_FOV5.tif
3,10.0,943730,442852,7642,2651,13.0,2.0,100.3562412342216,rep2_FOV5.tif
3,11.0,689008,456196,7975,2788,4.0,0.0,44.88374783111625,rep2_FOV5.tif
3,12.0,530309,260963,7661,2169,0.0,0.0,49.043335761107066,rep2_FOV5.tif
4,1.0,823375,412591,7774,2536,15.0,7.0,78.42382588774342,rep2_FOV5.tif
4,2.0,463928,464579,7118,2823,0.0,0.0,999992.2339930151,rep2_FOV5.tif
4,3.0,921064,401184,7379,2441,21.0,5.0,105.2814904819765,rep2_FOV5.tif
4,4.0,952625,424009,7674,2571,16.0,5.0,103.58926121889085,rep2_FOV5.tif
4,5.0,763604,426588,7170,2600,13.0,5.0,73.745295404814,rep2_FOV5.tif
4,6.0,574389,455396,7779,2777,0.0,0.0,23.789084366253498,rep2_FOV5.tif
4,7.0,566168,429193,7582,2603,3.0,1.0,27.510544286001206,rep2_FOV5.tif
4,8.0,871578,407426,7119,2453,9.0,1.0,99.475353621946,rep2_FOV5.tif
4,9.0,916311,426924,8380,2604,13.0,6.0,84.72766620498615,rep2_FOV5.tif
4,10.0,977721,433477,7643,2640,14.0,5.0,108.78352988207075,rep2_FOV5.tif
4,11.0,687277,458774,7986,2777,4.0,0.0,43.86696102898829,rep2_FOV5.tif
4,12.0,473137,267294,7678,2237,0.0,0.0,37.83183238375299,rep2_FOV5.tif
5,1.0,870026,417157,7790,2540,13.0,4.0,86.2607619047619,rep2_FOV5.tif
5,2.0,461713,461271,7176,2821,0.0,0.0,0.10149253731343283,rep2_FOV5.tif
5,3.0,1006658,401481,7380,2436,18.0,5.0,122.40635113268608,rep2_FOV5.tif
5,4.0,1012797,423864,7677,2576,18.0,4.0,115.45442070182317,rep2_FOV5.tif
5,6.0,546647,457307,7805,2773,0.0,0.0,17.754372019077902,rep2_FOV5.tif
5,7.0,573714,427308,7564,2610,2.0,0.0,29.55308841340331,rep2_FOV5.tif
5,8.0,817764,402673,7068,2455,7.0,2.0,89.98287448515066,rep2_FOV5.tif
5,9.0,941267,425623,8381,2599,14.0,6.0,89.18090626080941,rep2_FOV5.tif
5,10.0,997373,433564,7643,2642,11.0,1.0,112.73925214957009,rep2_FOV5.tif
5,11.0,670222,455051,7966,2780,2.0,1.0,41.490744311608175,rep2_FOV5.tif
6,1.0,804670,420917,7790,2540,7.0,3.0,73.09580952380952,rep2_FOV5.tif
6,2.0,460296,464324,7147,2823,0.0,0.0,993284.7520814061,rep2_FOV5.tif
6,3.0,996082,406333,7379,2450,12.0,2.0,119.6488131466829,rep2_FOV5.tif
6,4.0,1056517,423119,7679,2587,12.0,3.0,124.39080911233307,rep2_FOV5.tif
6,6.0,532254,457562,7853,2786,0.0,0.0,14.740872311032168,rep2_FOV5.tif
6,7.0,548629,430833,7543,2610,1.0,0.0,23.879181025744984,rep2_FOV5.tif
6,8.0,730042,400003,7029,2453,4.0,1.0,72.12390734265735,rep2_FOV5.tif
6,9.0,956622,426881,8395,2593,13.0,4.0,91.3031713202344,rep2_FOV5.tif
6,10.0,949656,435964,7642,2654,7.0,2.0,102.98556535685645,rep2_FOV5.tif
6,11.0,606630,455466,7949,2772,1.0,1.0,29.199150086922927,rep2_FOV5.tif
7,1.0,728016,415145,7766,2531,5.0,2.0,59.76523400191022,rep2_FOV5.tif
7,2.0,456728,463503,7109,2820,0.0,0.0,1001389.7227792026,rep2_FOV5.tif
7,3.0,921236,403782,7377,2452,12.0,3.0,105.06680203045686,rep2_FOV5.tif
7,4.0,994712,425812,7694,2590,11.0,3.0,111.4615987460815,rep2_FOV5.tif
7,6.0,516465,457131,7807,2784,1.0,1.0,11.812462671710133,rep2_FOV5.tif
7,7.0,538718,428496,7608,2612,1.0,0.0,22.06204963971177,rep2_FOV5.tif
7,8.0,654956,406543,7004,2459,4.0,1.0,54.65632563256326,rep2_FOV5.tif
7,9.0,926563,427407,8394,2595,6.0,0.0,86.07622003793757,rep2_FOV5.tif
7,10.0,826941,434305,7640,2645,4.0,1.0,78.6058058058058,rep2_FOV5.tif
7,11.0,563974,455330,7945,2785,2.0,2.0,21.05503875968992,rep2_FOV5.tif
8,1.0,681338,419691,7743,2533,3.0,1.0,50.22015355086372,rep2_FOV5.tif
8,2.0,458151,465824,7140,2825,0.0,0.0,995355.6484356895,rep2_FOV5.tif
8,3.0,847674,398140,7381,2446,6.0,1.0,91.09098277608916,rep2_FOV5.tif
8,4.0,935302,422436,7701,2588,9.0,1.0,100.30627811460982,rep2_FOV5.tif
8,6.0,517808,461999,7862,2777,1.0,0.0,10.975221238938053,rep2_FOV5.tif
8,7.0,536743,429209,7609,2605,1.0,0.0,21.489608313349322,rep2_FOV5.tif
8,8.0,617680,404767,7011,2451,2.0,0.0,46.69144736842105,rep2_FOV5.tif
8,9.0,861214,420397,8391,2613,4.0,0.0,76.29231568016614,rep2_FOV5.tif
8,10.0,727134,436199,7637,2639,3.0,2.0,58.21028411364546,rep2_FOV5.tif
8,11.0,546522,455880,7954,2781,1.0,0.0,17.522134158128747,rep2_FOV5.tif
9,1.0,654397,413532,7759,2535,3.0,1.0,46.10738897396631,rep2_FOV5.tif
9,2.0,461831,466605,7154,2817,0.0,0.0,990307.2451002997,rep2_FOV5.tif
9,3.0,763790,402998,7377,2442,4.0,0.0,73.10881458966566,rep2_FOV5.tif
9,4.0,881971,425364,7663,2573,7.0,0.0,89.70667976424362,rep2_FOV5.tif
9,6.0,510272,453626,7869,2764,2.0,2.0,11.096180215475025,rep2_FOV5.tif
9,7.0,540741,421043,7619,2588,2.0,1.0,23.792089047903,rep2_FOV5.tif
9,8.0,559972,399643,6954,2448,1.0,0.0,35.581225033288945,rep2_FOV5.tif
9,9.0,802528,425472,8396,2585,4.0,0.0,64.88659438995009,rep2_FOV5.tif
9,10.0,661199,432689,7630,2630,3.0,0.0,45.702,rep2_FOV5.tif
9,11.0,554544,456654,7979,2764,1.0,0.0,18.77085330776606,rep2_FOV5.tif
10,1.0,622958,415433,7742,2543,3.0,1.0,39.916330063473744,rep2_FOV5.tif
10,2.0,454807,463627,7161,2821,0.0,0.0,989621.7686635945,rep2_FOV5.tif
10,3.0,674877,399675,7381,2440,1.0,0.0,55.697632058287795,rep2_FOV5.tif
10,4.0,781625,426071,7697,2583,4.0,0.0,69.52561595619866,rep2_FOV5.tif
10,7.0,530422,429234,7597,2616,2.0,1.0,20.3147962256575,rep2_FOV5.tif
10,8.0,519605,402388,6931,2462,0.0,0.0,26.228910270754085,rep2_FOV5.tif
10,9.0,708012,426640,8382,2597,2.0,1.0,48.63820224719101,rep2_FOV5.tif
10,10.0,629158,434915,7640,2653,1.0,0.0,38.94986966111891,rep2_FOV5.tif
10,11.0,546308,458663,7993,2779,1.0,0.0,16.809551208285384,rep2_FOV5.tif
11,1.0,590397,420781,7744,2547,2.0,1.0,32.63729074466038,rep2_FOV5.tif
11,2.0,458751,464226,7175,2820,0.0,0.0,986213.9657864524,rep2_FOV5.tif
11,3.0,604239,402763,7381,2453,0.0,0.0,40.88392857142857,rep2_FOV5.tif
11,4.0,692593,426199,7666,2592,1.0,0.0,52.50177374852188,rep2_FOV5.tif
11,7.0,532256,428804,7621,2614,1.0,0.0,20.661473936488914,rep2_FOV5.tif
11,8.0,486633,402311,6986,2458,0.0,0.0,18.622349823321557,rep2_FOV5.tif
11,9.0,640365,427384,8381,2591,2.0,1.0,36.784283246977544,rep2_FOV5.tif
11,10.0,585009,439067,7619,2639,1.0,0.0,29.305622489959838,rep2_FOV5.tif
11,11.0,541878,456756,7983,2786,1.0,0.0,16.379064845102945,rep2_FOV5.tif
12,1.0,578915,420168,7749,2545,1.0,0.0,30.504803996925443,rep2_FOV5.tif
12,2.0,453815,468273,7196,2821,0.0,0.0,981703.5058285714,rep2_FOV5.tif
12,3.0,550664,401119,7380,2452,0.0,0.0,30.345982142857142,rep2_FOV5.tif
12,4.0,619205,426367,7647,2575,0.0,0.0,38.02011041009464,rep2_FOV5.tif
12,7.0,524034,429032,7610,2595,1.0,0.0,18.94356929212363,rep2_FOV5.tif
12,8.0,472211,402670,7006,2458,0.0,0.0,15.290457343887423,rep2_FOV5.tif
12,9.0,606016,430836,8399,2607,1.0,1.0,30.245165745856355,rep2_FOV5.tif
12,10.0,549402,433671,7620,2642,1.0,0.0,23.24849337083166,rep2_FOV5.tif
12,11.0,551622,457851,8001,2778,1.0,0.0,17.953475014359565,rep2_FOV5.tif
13,1.0,561006,423532,7696,2532,2.0,1.0,26.621611154144073,rep2_FOV5.tif
13,2.0,468936,465880,7201,2818,0.0,0.0,0.6972393337896418,rep2_FOV5.tif
13,3.0,517495,404322,7379,2452,0.0,0.0,22.969961436979908,rep2_FOV5.tif
13,4.0,575524,426463,7650,2597,0.0,0.0,29.499505244409264,rep2_FOV5.tif
13,7.0,528736,426829,7610,2611,2.0,1.0,20.385477095419084,rep2_FOV5.tif
13,8.0,465280,403459,7057,2448,0.0,0.0,13.41310479496637,rep2_FOV5.tif
13,9.0,584227,424385,8380,2607,1.0,1.0,27.68785726658583,rep2_FOV5.tif
13,10.0,546200,433830,7624,2640,1.0,0.0,22.546147672552166,rep2_FOV5.tif
13,11.0,529265,454619,7999,2772,0.0,0.0,14.280849435622729,rep2_FOV5.tif
14,1.0,548903,419469,7713,2551,0.0,0.0,25.07438977140643,rep2_FOV5.tif
14,2.0,452572,461403,7182,2819,0.0,0.0,984404.8739399496,rep2_FOV5.tif
14,3.0,498978,402992,7356,2448,0.0,0.0,19.557049714751425,rep2_FOV5.tif
14,4.0,554012,427295,7624,2590,0.0,0.0,25.172228843861742,rep2_FOV5.tif
14,7.0,530774,423098,7626,2608,2.0,1.0,21.45795137504982,rep2_FOV5.tif
14,8.0,465448,404697,7033,2460,0.0,0.0,13.284714629346162,rep2_FOV5.tif
14,9.0,572629,427148,8382,2607,1.0,0.0,25.19151515151515,rep2_FOV5.tif
14,10.0,527946,436315,7635,2653,0.0,0.0,18.392412685668408,rep2_FOV5.tif
14,11.0,533688,458693,7990,2770,0.0,0.0,14.366858237547893,rep2_FOV5.tif
15,1.0,525703,418123,7734,2542,0.0,0.0,20.720338983050848,rep2_FOV5.tif
15,2.0,463864,461151,7170,2823,0.0,0.0,0.6241085806303197,rep2_FOV5.tif
15,3.0,485531,402474,7380,2440,0.0,0.0,16.813157894736843,rep2_FOV5.tif
15,4.0,515762,426382,7633,2577,0.0,0.0,17.678006329113924,rep2_FOV5.tif
15,7.0,520634,424666,7616,2609,2.0,1.0,19.166766526862393,rep2_FOV5.tif
